generation,eval_avg,eval_best,avg_fitness,topk_fitness,avg_fitness_std,topk_fitness_std,avg_len,tr_time,pct_self_play,eval_time
193,,,1.0233112573623657,1.3179399967193604,0.27827808260917664,0.08504563570022583,705.2374877929688,13.590673923492432,0.001279624,0
194,,,1.0576735734939575,1.3436999320983887,0.2633805274963379,0.08530925959348679,673.2625122070312,14.798510313034058,0.00129285,0
195,,,1.0593249797821045,1.33330500125885,0.2764085531234741,0.071319580078125,679.0499877929688,15.448235273361206,0.001306144,0
196,,,1.0503898859024048,1.3480349779129028,0.2896081507205963,0.07421183586120605,683.8374633789062,15.44429898262024,0.0013195059999999998,0
197,,,1.0605648756027222,1.3391149044036865,0.271300345659256,0.06888322532176971,679.9849853515625,14.393090009689331,0.0013329360000000003,0
198,,,1.0511974096298218,1.334439992904663,0.2726019322872162,0.07267416268587112,699.1624755859375,14.89690637588501,0.001346434,0
199,,,1.0517299175262451,1.3343451023101807,0.2699607312679291,0.08145274966955185,675.3699951171875,14.254169225692749,0.00136,0
200,1.052074969932437,1.5329999923706055,1.0601699352264404,1.336864948272705,0.2715672254562378,0.07478936016559601,672.2000122070312,14.133277654647827,0.0013736339999999999,10.622863054275513
201,,,1.060824990272522,1.3529499769210815,0.2837704122066498,0.07927555590867996,677.4400024414062,15.446086883544922,0.0013873359999999999,0
202,,,1.0484493970870972,1.3324549198150635,0.27212080359458923,0.0765838697552681,687.0775146484375,15.442125797271729,0.0014011059999999998,0
203,,,1.054048776626587,1.3446699380874634,0.2742578089237213,0.07920747995376587,678.0824584960938,15.440114259719849,0.0014149440000000002,0
204,,,1.0690336227416992,1.3515050411224365,0.2602859139442444,0.06725084036588669,683.3674926757812,15.454278707504272,0.0014288500000000002,0
205,,,1.0687662363052368,1.3537349700927734,0.278653085231781,0.06696799397468567,680.9299926757812,15.451318740844727,0.001442824,0
206,,,1.0619111061096191,1.3259449005126953,0.25172847509384155,0.06799735128879547,681.8175048828125,15.434046030044556,0.001456866,0
207,,,1.0348286628723145,1.3231148719787598,0.27458298206329346,0.07926692813634872,704.7449951171875,15.4492347240448,0.001470976,0
208,,,1.046123743057251,1.349329948425293,0.30013731122016907,0.08356481790542603,697.1524658203125,15.440487623214722,0.0014851539999999998,0
209,,,1.054508090019226,1.3413349390029907,0.2714823782444,0.07962292432785034,689.1199951171875,15.446383953094482,0.0014994000000000001,0
210,1.104274969547987,1.4884998798370361,1.0566961765289307,1.3358548879623413,0.27666327357292175,0.06993275880813599,689.9774780273438,14.673054218292236,0.001513714,10.094923257827759
211,,,1.0257986783981323,1.3241299390792847,0.294105589389801,0.07894211262464523,706.052490234375,15.453608989715576,0.001528096,0
212,,,1.0234911441802979,1.3249547481536865,0.285398930311203,0.06968659162521362,708.407470703125,15.447935581207275,0.0015425459999999999,0
213,,,1.0527199506759644,1.342460036277771,0.27484726905822754,0.08334225416183472,691.6275024414062,15.444879531860352,0.0015570639999999997,0
214,,,1.0456523895263672,1.3301249742507935,0.2886190712451935,0.07059720158576965,693.2774658203125,15.448988914489746,0.0015716499999999997,0
215,,,1.0281211137771606,1.323164939880371,0.2707372307777405,0.08271244913339615,724.282470703125,15.454501628875732,0.001586304,0
216,,,1.033858060836792,1.3404500484466553,0.29097211360931396,0.07134337723255157,692.5050048828125,15.45335602760315,0.001601026,0
217,,,1.0777318477630615,1.3537249565124512,0.26589691638946533,0.07838704437017441,684.0700073242188,15.46104121208191,0.001615816,0
218,,,1.0465073585510254,1.3302949666976929,0.27834704518318176,0.0744340643286705,679.072509765625,13.94589614868164,0.001630674,0
219,,,1.048210620880127,1.3237448930740356,0.2762065827846527,0.08101760596036911,679.5,15.45358681678772,0.0016455999999999999,0
220,1.055949974730611,1.4754999876022339,1.0392205715179443,1.329689860343933,0.28218090534210205,0.0744265466928482,711.4924926757812,15.45628046989441,0.0016605940000000003,9.488686800003052
221,,,1.0385112762451172,1.356839895248413,0.30213025212287903,0.08897106349468231,676.9624633789062,15.45925235748291,0.001675656,0
222,,,1.0612386465072632,1.3529199361801147,0.27438023686408997,0.06851187348365784,682.4549560546875,15.451293706893921,0.0016907860000000001,0
223,,,1.0264561176300049,1.3137500286102295,0.2872336208820343,0.07181521505117416,703.6549682617188,15.453617572784424,0.0017059839999999998,0
224,,,1.0669374465942383,1.343139886856079,0.2701212167739868,0.06811840832233429,662.7575073242188,15.45020341873169,0.00172125,0
225,,,1.061791181564331,1.3354449272155762,0.2660689651966095,0.07102154940366745,679.8875122070312,15.457733154296875,0.0017365839999999998,0
226,,,1.03821861743927,1.3372799158096313,0.28750112652778625,0.08132106065750122,706.7224731445312,15.445543766021729,0.001751986,0
227,,,1.0405892133712769,1.334779977798462,0.27468961477279663,0.0803510844707489,682.802490234375,15.455247163772583,0.0017674560000000001,0
228,,,1.0463074445724487,1.3347399234771729,0.2728835344314575,0.06772878766059875,696.9199829101562,15.454431295394897,0.001782994,0
229,,,1.05951988697052,1.3651098012924194,0.2982693016529083,0.08446924388408661,671.0374755859375,15.454789876937866,0.0017985999999999998,0
230,1.0893249724805356,1.6464998722076416,1.0275686979293823,1.3423348665237427,0.29781079292297363,0.06807394325733185,700.0750122070312,15.444173336029053,0.0018142739999999996,12.097076892852783
231,,,1.0373098850250244,1.3427999019622803,0.2949153482913971,0.08113471418619156,690.489990234375,15.445091962814331,0.0018300159999999998,0
232,,,1.0636680126190186,1.3306750059127808,0.26797088980674744,0.06635582447052002,686.0399780273438,15.44127869606018,0.0018458260000000003,0
233,,,1.0372161865234375,1.3203048706054688,0.27659881114959717,0.08206120878458023,682.3724975585938,15.2783944606781,0.0018617039999999998,0
234,,,1.0578587055206299,1.3467748165130615,0.28155311942100525,0.0736253410577774,674.9549560546875,15.167592763900757,0.00187765,0
235,,,1.0663937330245972,1.3499698638916016,0.27469298243522644,0.0679691806435585,657.60498046875,15.445947647094727,0.001893664,0
236,,,1.0575387477874756,1.3538250923156738,0.2876117527484894,0.07431831955909729,685.1824951171875,15.447572946548462,0.001909746,0
237,,,1.0502212047576904,1.3384699821472168,0.2871735394001007,0.06362682580947876,685.0075073242188,14.914326429367065,0.0019258960000000003,0
238,,,1.0618255138397217,1.3420324325561523,0.28179967403411865,0.0703783854842186,667.9425048828125,14.256057024002075,0.0019421140000000002,0
239,,,1.0656386613845825,1.3586399555206299,0.2804897427558899,0.0719473659992218,673.5700073242188,14.362038850784302,0.0019584,0
240,1.0642099803686143,1.5720000267028809,1.0586974620819092,1.337424874305725,0.2835998833179474,0.06944888830184937,673.9099731445312,14.505421876907349,0.001974754,10.08863091468811
241,,,1.0447962284088135,1.3573598861694336,0.2970927357673645,0.07668910920619965,695.6900024414062,14.740378618240356,0.001991176,0
242,,,1.0701855421066284,1.346612572669983,0.26885679364204407,0.0708795040845871,659.947509765625,12.810714483261108,0.0020076659999999995,0
243,,,1.0680537223815918,1.3375698328018188,0.26719436049461365,0.0789099633693695,672.9324951171875,15.44488000869751,0.0020242240000000002,0
244,,,1.0822149515151978,1.3397748470306396,0.2496372014284134,0.07156847417354584,650.4199829101562,13.804425716400146,0.0020408500000000003,0
245,,,1.0460948944091797,1.3165448904037476,0.2669520378112793,0.0664847269654274,673.7349853515625,14.26645278930664,0.0020575439999999997,0
246,,,1.0517524480819702,1.3389949798583984,0.28328678011894226,0.07796382904052734,690.9674682617188,15.456936836242676,0.0020743059999999997,0
247,,,1.0460331439971924,1.355660080909729,0.3025360703468323,0.08314894139766693,686.5924682617188,15.454320192337036,0.002091136,0
248,,,1.0539381504058838,1.339114785194397,0.2914651930332184,0.07245804369449615,682.4649658203125,15.455060482025146,0.002108034,0
249,,,1.053917407989502,1.3538899421691895,0.29277193546295166,0.06730662286281586,679.2474975585938,15.45403265953064,0.002125,0
250,1.1351349714398384,1.5934998989105225,1.075817346572876,1.348330020904541,0.26086676120758057,0.07811007648706436,657.8200073242188,14.906128883361816,0.002142034,11.157182931900024
251,,,1.0672961473464966,1.3424699306488037,0.26943883299827576,0.07817143946886063,667.4724731445312,15.451958179473877,0.002159136,0
252,,,1.0683887004852295,1.3519500494003296,0.2746001183986664,0.07368779182434082,659.1325073242188,15.208799839019775,0.002176306,0
253,,,1.063501238822937,1.3396600484848022,0.27905330061912537,0.08573626726865768,679.1849975585938,15.447264909744263,0.002193544,0
254,,,1.083629846572876,1.364240050315857,0.2700733244419098,0.0765739157795906,667.1524658203125,15.446866035461426,0.0022108499999999994,0
255,,,1.0526436567306519,1.3613898754119873,0.31331050395965576,0.06935196369886398,678.6900024414062,15.453791618347168,0.002228224,0
256,,,1.0820780992507935,1.3503649234771729,0.2700817584991455,0.07451686263084412,663.9249877929688,13.869805335998535,0.002245666,0
257,,,1.0919924974441528,1.3463900089263916,0.23740465939044952,0.06756092607975006,648.3275146484375,15.132029056549072,0.002263176,0
258,,,1.101311206817627,1.3539299964904785,0.24031928181648254,0.08162938058376312,640.6174926757812,15.023112297058105,0.002280754,0
259,,,1.0918387174606323,1.3633599281311035,0.25277575850486755,0.06402498483657837,657.3974609375,15.452314615249634,0.0022984,0
260,1.052779969871044,1.4809999465942383,1.081635594367981,1.3460400104522705,0.24993404746055603,0.08311692625284195,649.072509765625,15.454220056533813,0.002316114,10.601860046386719
261,,,1.0836519002914429,1.3815449476242065,0.2864494323730469,0.07537167519330978,653.2699584960938,15.455533266067505,0.0023338960000000002,0
262,,,1.0683261156082153,1.3630797863006592,0.2866448760032654,0.07174304872751236,667.0625,15.456792116165161,0.002351746,0
263,,,1.093326210975647,1.3654650449752808,0.28002312779426575,0.06849084049463272,652.4849853515625,15.447006940841675,0.0023696639999999996,0
264,,,1.0904818773269653,1.363029956817627,0.262287974357605,0.0679030790925026,657.4949951171875,15.447291135787964,0.00238765,0
265,,,1.0982425212860107,1.3662201166152954,0.2689518928527832,0.06783304363489151,638.5675048828125,15.226473331451416,0.002405704,0
266,,,1.0900624990463257,1.3772250413894653,0.28461477160453796,0.07645555585622787,644.0299682617188,12.953188180923462,0.0024238260000000005,0
267,,,1.0992817878723145,1.368804931640625,0.2568812370300293,0.06471282988786697,652.9425048828125,13.960076570510864,0.0024420160000000004,0
268,,,1.0968068838119507,1.3683700561523438,0.267925888299942,0.07430914044380188,663.125,15.434585809707642,0.0024602739999999997,0
269,,,1.0988411903381348,1.354819893836975,0.24388648569583893,0.07302063703536987,640.4749755859375,13.887803554534912,0.0024785999999999996,0
270,1.0922099778056145,1.4290000200271606,1.0814625024795532,1.3610248565673828,0.2681374251842499,0.07144570350646973,666.8175048828125,15.443819522857666,0.0024969939999999998,9.823603868484497
271,,,1.0993311405181885,1.3435949087142944,0.22598177194595337,0.06878842413425446,650.9249877929688,14.529351234436035,0.0025154559999999997,0
272,,,1.066678762435913,1.3344249725341797,0.2667241394519806,0.07314664125442505,659.6124877929688,15.458309173583984,0.0025339860000000002,0
273,,,1.10615873336792,1.366204857826233,0.25807011127471924,0.07928959280252457,648.2699584960938,15.44818639755249,0.002552584,0
274,,,1.1004973649978638,1.3802498579025269,0.278687447309494,0.06381235271692276,631.6424560546875,15.129271268844604,0.0025712499999999998,0
275,,,1.1016055345535278,1.3625199794769287,0.2493906170129776,0.06239917501807213,639.47998046875,15.443683385848999,0.002589984,0
276,,,1.0979474782943726,1.3833050727844238,0.2689254879951477,0.07652100920677185,642.7799682617188,15.452350378036499,0.0026087859999999997,0
277,,,1.1082749366760254,1.3832749128341675,0.2560495138168335,0.06812865287065506,645.1849975585938,15.453908205032349,0.0026276559999999995,0
278,,,1.0867780447006226,1.378329873085022,0.27118295431137085,0.07367221266031265,651.2224731445312,15.455206871032715,0.0026465940000000004,0
279,,,1.0766080617904663,1.3514574766159058,0.2602193057537079,0.06659387052059174,656.9874877929688,14.134678363800049,0.0026656,0
280,1.1369649700820446,1.565999984741211,1.0934293270111084,1.3590749502182007,0.25258925557136536,0.07339490950107574,639.6474609375,15.460640668869019,0.002684674,12.632249593734741
281,,,1.0731899738311768,1.3381599187850952,0.2674602270126343,0.07513078302145004,651.0974731445312,15.448846101760864,0.002703816,0
282,,,1.1029987335205078,1.3654751777648926,0.2569600045681,0.06303500384092331,650.8574829101562,15.454426050186157,0.002723026,0
283,,,1.096225619316101,1.3717249631881714,0.26524513959884644,0.07403483241796494,648.3924560546875,14.699502944946289,0.002742304,0
284,,,1.0758399963378906,1.3361599445343018,0.263576477766037,0.06895749270915985,644.1499633789062,13.853281021118164,0.00276165,0
285,,,1.062096118927002,1.3419948816299438,0.2817782759666443,0.07573249936103821,671.9549560546875,15.44798493385315,0.002781064,0
286,,,1.0923274755477905,1.3729898929595947,0.26698604226112366,0.07409711927175522,646.125,15.455960512161255,0.0028005459999999997,0
287,,,1.0844687223434448,1.3586599826812744,0.2658998966217041,0.08030717074871063,662.6925048828125,14.384661436080933,0.002820096,0
288,,,1.075026273727417,1.3455147743225098,0.2664288580417633,0.06464770436286926,665.0499877929688,15.444448947906494,0.0028397139999999997,0
289,,,1.080941081047058,1.3524850606918335,0.2535153925418854,0.06616351008415222,668.2324829101562,15.441307067871094,0.0028594000000000002,0
290,1.08768997579813,1.5694999694824219,1.0899361371994019,1.3610399961471558,0.25677794218063354,0.07432566583156586,649.875,15.445322513580322,0.002879154,9.848308086395264
291,,,1.0818374156951904,1.3652498722076416,0.2593764066696167,0.06757938116788864,663.875,13.916652202606201,0.0028989759999999997,0
292,,,1.1041287183761597,1.3607900142669678,0.2517942190170288,0.06422483175992966,641.0374755859375,12.98544716835022,0.0029188659999999996,0
293,,,1.0796711444854736,1.355410099029541,0.27293843030929565,0.07606301456689835,646.6624755859375,15.449111223220825,0.0029388239999999996,0
294,,,1.0929068326950073,1.3737947940826416,0.26936075091362,0.06849897652864456,653.1124877929688,13.740208148956299,0.00295885,0
295,,,1.1094849109649658,1.3529549837112427,0.23756882548332214,0.0667179673910141,650.0675048828125,15.44799280166626,0.0029789440000000003,0
296,,,1.0748711824417114,1.3489749431610107,0.26462656259536743,0.06511114537715912,651.3424682617188,15.452613115310669,0.002999106,0
297,,,1.0847963094711304,1.360259771347046,0.2765330374240875,0.07530847936868668,646.0974731445312,15.453899621963501,0.003019336,0
298,,,1.0960161685943604,1.3431599140167236,0.23771710693836212,0.06026799604296684,622.5775146484375,12.076314449310303,0.003039634,0
299,,,1.0868730545043945,1.3447200059890747,0.25857284665107727,0.06739180535078049,641.1074829101562,15.441803455352783,0.00306,0
300,1.1389599800109864,1.6449999809265137,1.0795180797576904,1.3538799285888672,0.2704417407512665,0.06826373934745789,648.4049682617188,15.079931020736694,0.0030804339999999995,8.271883249282837
301,,,1.0940343141555786,1.364240050315857,0.26623013615608215,0.07266879826784134,664.4500122070312,15.449473857879639,0.003100936,0
302,,,1.0895867347717285,1.3695049285888672,0.26348456740379333,0.0793340876698494,649.8674926757812,15.45270323753357,0.003121506,0
303,,,1.0869337320327759,1.3474725484848022,0.24992996454238892,0.07264170050621033,658.6724853515625,14.886029243469238,0.003142144,0
304,,,1.0807080268859863,1.3567523956298828,0.2668314576148987,0.07452385127544403,661.6549682617188,15.450984954833984,0.00316285,0
305,,,1.063045620918274,1.358775019645691,0.2949557900428772,0.07651335746049881,658.3499755859375,15.44863224029541,0.0031836239999999995,0
306,,,1.084784984588623,1.3490949869155884,0.24535730481147766,0.07076752185821533,660.4724731445312,15.450963735580444,0.0032044660000000004,0
307,,,1.0862268209457397,1.3619199991226196,0.2595067322254181,0.06592182070016861,651.782470703125,15.449300050735474,0.0032253760000000003,0
308,,,1.100725531578064,1.3672600984573364,0.2493017017841339,0.07675407081842422,637.7174682617188,12.292570352554321,0.003246354,0
309,,,1.0954225063323975,1.3538498878479004,0.24516268074512482,0.07286405563354492,650.4624633789062,15.441535949707031,0.0032673999999999997,0
310,1.1347749754786491,1.437999963760376,1.0778286457061768,1.358624815940857,0.2762644290924072,0.08100283890962601,660.5349731445312,15.446098566055298,0.0032885139999999998,12.53374695777893
311,,,1.0845211744308472,1.3433648347854614,0.24715490639209747,0.06873957812786102,659.7799682617188,15.440959692001343,0.0033096959999999996,0
312,,,1.1040236949920654,1.3605599403381348,0.24138855934143066,0.07695534080266953,652.9149780273438,15.44778323173523,0.003330946,0
313,,,1.112549901008606,1.34685480594635,0.2111511528491974,0.07930570840835571,633.5750122070312,15.437771081924438,0.0033522639999999998,0
314,,,1.0828661918640137,1.36183500289917,0.28237611055374146,0.06333764642477036,645.3499755859375,13.961723327636719,0.00337365,0
